PM-003 TELCONET,Time,Event(Rising),Serial Number
3113,2017-04-19 18:23:12.6,1
3114,2017-04-19 18:25:12.9,1
3115,2017-04-19 18:26:04.9,1
3116,2017-04-19 18:27:25.9,1
3117,2017-04-19 18:28:47.4,1
3118,2017-04-19 18:30:42.2,1
3119,2017-04-19 18:30:42.7,1
3120,2017-04-19 18:32:34.7,1
3121,2017-04-19 18:35:03.7,1
3122,2017-04-19 18:36:36.2,1
3123,2017-04-19 18:38:06.0,1
3124,2017-04-19 18:39:13.5,1
3125,2017-04-19 18:40:34.5,1
3126,2017-04-19 18:41:41.8,1
3127,2017-04-19 18:43:22.3,1
3128,2017-04-19 18:44:48.6,1
3129,2017-04-19 18:46:29.6,1
3130,2017-04-19 18:47:54.4,1
3131,2017-04-19 18:49:38.4,1
3132,2017-04-19 18:49:38.9,1
3133,2017-04-19 18:53:09.9,1
3134,2017-04-19 18:54:45.2,1
3135,2017-04-19 18:57:33.7,1
3136,2017-04-19 18:57:34.2,1
3137,2017-04-19 19:00:36.0,1
3138,2017-04-19 19:06:23.5,1
3139,2017-04-19 19:11:05.0,1
3140,2017-04-19 19:17:53.8,1
3141,2017-04-19 19:22:34.3,1
3142,2017-04-19 19:26:52.3,1
3143,2017-04-19 19:31:10.8,1
3144,2017-04-19 19:35:57.6,1
3145,2017-04-19 19:35:58.1,1
3146,2017-04-19 19:38:20.1,1
3147,2017-04-19 19:41:38.4,1
3148,2017-04-19 19:44:50.4,1
3149,2017-04-19 19:49:06.4,1
3150,2017-04-19 19:53:41.9,1
3151,2017-04-19 19:57:15.7,1
3152,2017-04-19 20:00:04.2,1
3153,2017-04-19 20:03:52.2,1
3154,2017-04-19 20:03:52.7,1
3155,2017-04-19 20:06:56.2,1
3156,2017-04-19 20:10:35.7,1
3157,2017-04-19 20:12:52.0,1
3158,2017-04-19 20:15:35.5,1
3159,2017-04-19 20:17:46.3,1
3160,2017-04-19 20:20:48.1,1
3161,2017-04-19 20:24:19.6,1
3162,2017-04-19 20:32:59.1,1
3163,2017-04-19 21:08:16.6,1
3164,2017-04-19 21:25:45.6,1
3165,2017-04-19 21:38:51.4,1
3166,2017-04-19 21:53:34.7,1
3167,2017-04-19 22:19:17.7,1
